reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,bank
40cc8813-3573-4cc3-bbba-3cd722362717,Leul Tube,https://play-lh.googleusercontent.com/a-/ALV-UjVeC6Q5dwHaXwE9NfbJJs5tUnfnEsvhVDrgGqewZLRrKPUK-mBG,It has a Good performance but need more upgrade for more performance like when we login account not be fast balance show other thing looking good. Carry on. Thanks so much for Greatest service,4,75,1.0.4,2025-01-17 20:04:25,,,1.0.4,DASHEN
42006315-95d0-4ccb-9a5c-a7ac1053d977,Fantabil Deresse,https://play-lh.googleusercontent.com/a-/ALV-UjUG29CUkj9J8x0RwPxPKUuvQscJWiCLxCE-0GgYNpz5TnOMOhQy,"It is a very wonderful work that has saved its time. That is why it is ""Always one step ahead!""",5,5,1.0.4,2025-01-17 12:04:57,,,1.0.4,DASHEN
b969925e-d6eb-4620-9bb2-6a7868cc4d57,Dawit Alemayehu,https://play-lh.googleusercontent.com/a/ACg8ocJjFdynpfwU__BHhS14e1jd8zU5qLErfHa78L21z_-CMUh7cEU=mo,“Life-changing!” I can’t imagine going back to traditional banking after using this app. It’s so convenient.,5,4,,2025-01-17 10:18:44,,,,DASHEN
4082204a-22e9-4568-93dc-2e4f572a0a35,Meba Abiye,https://play-lh.googleusercontent.com/a/ACg8ocLscTd0Y9yRQw0eJ3GgMGeG7w9o4UisGXwY2wdA3-jPqrru6w=mo,Pro max,5,7,,2025-01-17 08:04:15,,,,DASHEN
21885f99-6abd-43d1-8bda-9b9c135a01ed,Nana Anna,https://play-lh.googleusercontent.com/a-/ALV-UjVdwpY9zpZLSgey4xJG-Yr-cGSKSCvxBJEpMqnNA_JkJmbMjrPs,The most good app and easy,5,3,1.0.4,2025-01-16 23:14:01,,,1.0.4,DASHEN
6653632f-1bf6-4a52-8cf4-40b9d21e88f2,Yordanos Mekonnen,https://play-lh.googleusercontent.com/a-/ALV-UjUpePXft0IXXt4-CYeeJLVvE4R9yFkgAxYMd_2yt_OLYUxrrZOB,"Excellent and user friendly App. Excellence is what makes you always one step ahead. Dashen Bank, Always One Step Ahead !!",5,7,1.0.4,2025-01-16 19:10:53,,,1.0.4,DASHEN
2a6d4b63-244e-4615-a272-6edd9860e6fb,Robel Getachew,https://play-lh.googleusercontent.com/a/ACg8ocLbkiA-OxHwjec-6ZyuloCXUe7W1Sem2n6kc9ylA3KQ_jnKpQ=mo,Proud to be dashen family . Shout out to the serial entrepreneur 👏,5,3,1.0.4,2025-01-16 18:59:47,,,1.0.4,DASHEN
3f17acb1-b3a8-44ea-b12f-0875994c0d7d,Alemneh,https://play-lh.googleusercontent.com/a/ACg8ocLZSxhw3sutHZV0IniuxCeDTY1ENlSNaAwSnq16O0GiR1Wmog=mo,Excellent app.,5,2,1.0.4,2025-01-16 16:11:59,,,1.0.4,DASHEN
ad65cb66-1fe6-451f-bb15-a2fe1bcadd15,kibrom ሓዱሽ,https://play-lh.googleusercontent.com/a/ACg8ocKr2SP4MnaEoxhdow3PfjS6wdUT3r11k9nqkmWrvXnT_wicYSNB=mo,First ATM in East africa ⭐️⭐️⭐️⭐️⭐️,5,2,1.0.4,2025-01-16 15:46:32,,,1.0.4,DASHEN
103b4516-3aa2-4f7a-9d01-58d8ad9aec5f,Yared Alebachewu,https://play-lh.googleusercontent.com/a/ACg8ocLE3x6EtAfNGXOXkYfZlJi6szg0uIf_KooIDsssu5n7pkLZIg=mo,Best app.,5,3,,2025-01-16 15:09:38,,,,DASHEN
0883eae9-8a3c-4c12-9c99-ce6945b4538b,Alazar Assefa,https://play-lh.googleusercontent.com/a-/ALV-UjXH1NYnF29jyBPCntsAe5ckipF-N1oAh4rAsHm_CN2M0_9je1LJ,Better Move to catch the competition up👍,5,4,1.0.4,2025-01-16 13:44:01,,,1.0.4,DASHEN
8f9c201f-2c2d-4e40-a5ff-adeca0d1f040,Ashenafi Nigussie,https://play-lh.googleusercontent.com/a-/ALV-UjUw5d2nlQdQ_7ASvDvqRY0B_aMLd55l_vrWVCWA5gLRJWhDIbBM,"Great job my home, my bank.",5,2,,2025-01-16 08:57:21,,,,DASHEN
1816cec4-cc37-48de-b94b-4f0d252f2eaa,Amare Wa,https://play-lh.googleusercontent.com/a/ACg8ocKV2cuS-2L5AaMt1mt_fhiwJw4qQuMskNzNwc76IkWKH1Y-Dg=mo,Wow,5,2,1.0.1,2025-01-16 08:51:15,,,1.0.1,DASHEN
90d2468b-101a-4006-ae49-d07185b49594,Abiy Nibret,https://play-lh.googleusercontent.com/a-/ALV-UjUe1rQM22tsMrOVbbUL5LvChgsuiP_0rDweVw6_APrS6JwXSSbG,Always one step ahead! What a masterpiece.,5,5,1.0.4,2025-01-16 00:09:32,,,1.0.4,DASHEN
b6417689-7817-4d01-9dac-77337118d8a5,Bereket Mitku,https://play-lh.googleusercontent.com/a-/ALV-UjUsD6E2y8-UGOTR3aMJiwdUO1OGdNwuJB6jzc8zAkPF8F3NVlAl,Great App Well done Dashen Bank,5,3,1.0.4,2025-01-15 22:06:06,,,1.0.4,DASHEN
e086d148-c7f9-4c2e-ac5f-187b86b5f2f5,tesfaye shibiru,https://play-lh.googleusercontent.com/a/ACg8ocLEkTYrKNo5Am-pkubDhKy6GB8td8nbaE1stCAWDLDk3wSebQ=mo,Great!,5,3,1.0.4,2025-01-15 21:37:03,,,1.0.4,DASHEN
db55ec8f-20e7-415d-b919-509da964e01f,Befekadu Taffese,https://play-lh.googleusercontent.com/a-/ALV-UjXGPTpornwQWjQTYGMMjpWALdN_C_PBkkbwd2aRPCLwfLU812Xe,Nice,5,3,1.0.4,2025-01-15 21:02:45,,,1.0.4,DASHEN
5fc203ce-67c5-449e-a0a3-afdc1bb0c04d,Kirubel Berhanu,https://play-lh.googleusercontent.com/a-/ALV-UjU3VNuzZjWpwG2nHO1ZYStNr210uNA8rS1jgdHvPn_zkeorjag,"I love it but it has bugs during confirmation of password! So, please make it functional",5,10,1.0.4,2025-01-15 20:02:01,,,1.0.4,DASHEN
c6e938b5-244e-472c-ade8-811e02984c65,Yonas Bogale,https://play-lh.googleusercontent.com/a-/ALV-UjV1n53c7BQTbTzmOhu7gAuhKNb6ZKp_acytLxs5Dx5xonW-5vwo,Always one step forward,5,3,1.0.4,2025-01-15 19:51:06,,,1.0.4,DASHEN
de496d31-86a5-4051-b76d-4e91d882f5f5,Gebrelibanos Tadesse,https://play-lh.googleusercontent.com/a-/ALV-UjU2Va4zGDPPj7sn-jv4O0ZGBcIn1ou2PnLc18j9Ck2xh6ITw36R,"It's great! But it will be advanced if you include a caption that allow customers to transfer to Telebirr account. Dashen Bank, ""ኩሉ ግዜ፡ ሓደ ስጕሚ ቀዳሚ።"" (Always one step ahead!)",4,15,1.0.4,2025-01-15 18:49:41,,,1.0.4,DASHEN
7340ad46-01ce-4b28-9d5a-680a7ea387b2,Mengesha Kiros,https://play-lh.googleusercontent.com/a/ACg8ocJhr_sHMcsjp76dqVKg4oUvrtvs4UP8gX-pa8D2ThCL-ea5ww=mo,Small size with vast features and functionalities.,5,3,,2025-01-15 17:58:34,,,,DASHEN
11dc9c6e-53cc-4396-a152-dca400b39f11,Ebrahime Eshetie,https://play-lh.googleusercontent.com/a-/ALV-UjVfi9pjUS3g2-8h_dB_YfDswaaDAIlZ27u1dtsvRh1iuuuBJYc,Amazing app 👏 👌 Dashen bank one step a head,5,4,1.0.4,2025-01-15 15:55:14,,,1.0.4,DASHEN
58b6bfef-41fa-48aa-8d15-9ed8263d8d0e,GAD TOMAS TORU,https://play-lh.googleusercontent.com/a-/ALV-UjWMODwefXx5M8yN0lehhKUdOk2NtJ0IqbJNcLxpkqOHn5HK6yWc,Best app,5,2,1.0.4,2025-01-15 15:24:00,,,1.0.4,DASHEN
02f78b78-255a-4e0b-9cca-5be6f627903d,Ahmed “የካቤ ልጅ” Yimer,https://play-lh.googleusercontent.com/a-/ALV-UjVJi-FlMfTJI-G3TJTGcI-IE-bpxyvEr3Bfmr4brvGNc10o8Co,"It has a great application features from the beginning. I'm glad to use it even I haven't used it yet because I haven't activated my account yet. But it's simple, comprehensive, full of information, and fast. በርቱ ዳሸኖች: The super app has impressed me more than I expected.",5,74,1.0.4,2025-01-15 15:11:51,,,1.0.4,DASHEN
cf0ccbab-5c43-4fe3-99ed-655849b5a2fe,Mohammed Abrahim,https://play-lh.googleusercontent.com/a-/ALV-UjXS9H-S8ioBkNAdP2Hvw8ktg9kCjZf53TVkrHTJnEdm2LxaOU4,Dashen Bank Always One Step Ahead!,5,3,,2025-01-15 11:10:01,,,,DASHEN
a350ad02-f499-4f8a-bb2a-4c1f887e8b71,Yonatan Tamrat,https://play-lh.googleusercontent.com/a/ACg8ocLCo93BKGu8r6q2h_Q41jDrJgBaXvGy0bjWYyZkJddRlxU4xg=mo,U can't create account,1,5,1.0.4,2025-01-15 11:08:21,,,1.0.4,DASHEN
a83a5e1d-f26b-4fd1-95ec-6c7d151049f0,Bamlaku Hiruy,https://play-lh.googleusercontent.com/a/ACg8ocIvGoESb011QjW6LboVZ3xbpDgV7BGLOQpr1hTQkXxsiSA1Pw=mo,Really super app... so seamless and with a nice user interface .. we are proud of you dashen bank ...,5,5,1.0.4,2025-01-15 10:59:17,,,1.0.4,DASHEN
d822baf8-da6c-49f0-896b-8e9bdca59098,Mebrat Abebe,https://play-lh.googleusercontent.com/a-/ALV-UjVHxxOhphO92EFcEonll0zC-Z0de4ipm_QII8aZ8KOIF5YvUXJ_,We will see it,2,1,1.0.4,2025-01-15 10:34:46,,,1.0.4,DASHEN
f86b4755-e62d-4f13-86f5-adf5bdf4105a,Tsegaye Kelbesa,https://play-lh.googleusercontent.com/a/ACg8ocIll0y6mCFdsSXd5myJJjAX55Oq3QnYiDR5dr0FtpwIVZK38Q=mo,Always one step a head!,5,4,1.0.1,2025-01-15 10:26:27,,,1.0.1,DASHEN
ce7153a9-77e9-41b8-9b70-ab9e15ef3fca,Haftu Abadi,https://play-lh.googleusercontent.com/a/ACg8ocKDyKwi5QW2vVl9fKt6pP8ktsBuXyuoO9xn_KN2kBboZ7KRdA=mo,"A lightweight,catchy and smooth app",5,3,1.0.4,2025-01-15 10:08:36,,,1.0.4,DASHEN
25ffdf6f-8804-4598-b5fc-af32ebbf6ae6,BEKALU TAZEBE,https://play-lh.googleusercontent.com/a/ACg8ocI5qqJ5xjIwj8JCbvbc59LCPMG6_MJwZzKPPlaY24aqV-7ztA=mo,Very impressive interface with best security feature and user friendly app.,5,4,1.0.1,2025-01-15 10:00:40,,,1.0.1,DASHEN
ac0cc36a-ecb8-4a17-b329-1f66502b5336,Brook Seyoum,https://play-lh.googleusercontent.com/a/ACg8ocL0ZN8xUuyGd-tp4KsPFaAJotMvXzMgonUKjQeprrLIhQrOEA=mo,It is so far so good it has a unique features than telebirr good job Dashen,5,6,1.0.4,2025-01-15 09:49:13,,,1.0.4,DASHEN
af4b6cdd-64dd-4415-8e6a-0bfcf4edb631,Kirubel Workiye,https://play-lh.googleusercontent.com/a-/ALV-UjUaNlUcAbvLxlGnS0PgovJMxhq4toBpNYOK12JvgLhMPwriu7A,"Yea , it's a good idea to make it with the bank name, it will help for the bank easily to find the application, and customers can easily downloed and use the product. I wish all the best for Dashen bank initiative.",5,31,1.0.1,2025-01-15 04:08:29,,,1.0.1,DASHEN
9dca9330-32a2-486a-85f9-287a9dc5cd38,micky meb,https://play-lh.googleusercontent.com/a-/ALV-UjXt8XXiJ_BQOlfkzmLdKYRy-IEBltpgyuyFf1B7L_l9oqBL-iHM,This is My Bank!,5,2,,2025-01-15 04:02:16,,,,DASHEN
39ba91c9-38f6-43c0-bccc-62ca70a7edf9,Ahmed mo,https://play-lh.googleusercontent.com/a-/ALV-UjX3BkyxVVZ0xi04VdsYucY8uaVzWGAUh6wPtCxvNYV4fgZ346JE,Dashen Bank Always One Step Ahead!,5,3,,2025-01-14 23:31:19,,,,DASHEN
bdfd757f-9d41-450e-a765-96219cf37841,Dereje Belay,https://play-lh.googleusercontent.com/a-/ALV-UjVg3ViXNJMCB_gaxOqluRChy4ZZquXf7D9D9RSQm_k7QDV-WOc5,"Truly, db => AlwaysOneStepAhead !!",5,3,1.0.3,2025-01-14 21:37:50,,,1.0.3,DASHEN
0a694319-1c5e-4541-9a4c-048c16dcbf4f,Sabri Mohammed,https://play-lh.googleusercontent.com/a/ACg8ocK14M3HIrbaVFRINb05-plUJ00oiP3UvM_S5vIeW061ka_7bw=mo,ALWAYS ONE STEP AHEAD,5,3,,2025-01-14 21:16:40,,,,DASHEN
c01a3892-e8b5-4405-8687-c4511dc23c4d,Gebre Getnet,https://play-lh.googleusercontent.com/a/ACg8ocKdXUvcquYE2LuAi5JFmCQntDDsxHAYrd-oRMaDonghg5BswSk=mo,Well developed,5,3,,2025-01-14 20:52:14,,,,DASHEN
e29fbbc4-6bf3-4ee8-82c7-bec09e75ae63,Megabi Adane,https://play-lh.googleusercontent.com/a/ACg8ocKxND3nZGczSpnoayrpGW0jMEOKJ-36zHGdCd6G4uc3lc2G3A=mo,oh nice!!! i wish it's very nice app,5,5,1.0.1,2025-01-14 20:50:29,,,1.0.1,DASHEN
10271bb9-ee08-42d4-9c57-b33258ad1358,Bilisuma Mekonnen,https://play-lh.googleusercontent.com/a-/ALV-UjVf6Y_VEcslBVqs_mcOqgB6o7IWcYMFBa8HPCLdX1biYowbZAfe,Really the app looks like amazing. I can't wait to activate in the morning.,5,15,1.0.1,2025-01-14 20:32:32,,,1.0.1,DASHEN
89e162a6-9481-4780-9219-e1ff91ca232e,Kerem Ali,https://play-lh.googleusercontent.com/a-/ALV-UjXJtyESxMLm8dcNeyRi7lBjtT76LW9YHRHPlx5ufyW_kbIyKO9i,Applause 👏 Dashen Bank. One of the best super app inorder to pay easily and securely. One step a head.,5,4,,2025-01-14 20:19:08,,,,DASHEN
a3c3a7da-4b63-44b1-9440-72256216045d,Yonatan Ferede,https://play-lh.googleusercontent.com/a-/ALV-UjVhMXk-DooiYH15ItNVxt3QCKeM9bMT8SzknRmstfwacn8yHIcY,Wow Dashen Super App 🚀🚀,5,4,1.0.1,2025-01-14 20:05:55,,,1.0.1,DASHEN
65c61ceb-e76c-4142-8672-50399f048fc6,HENOK DEGEFU,https://play-lh.googleusercontent.com/a/ACg8ocLF4-UY89AHsA7JK5XHDLH4claRAiyyKE92_ymWs1dQ7Hk60w=mo,All in One,5,5,1.0.1,2025-01-14 19:49:24,,,1.0.1,DASHEN
7bb4cd6c-66c5-4ac6-bae7-4231c6e67f3d,Haji Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjXWVa5R-yyMRAkrqe1Z23qUjP11PNDP3oRo9obMMvO7Qx-_73Si,The best Banking app I have ever seen,5,5,1.0.1,2025-01-14 18:57:03,,,1.0.1,DASHEN
30ebc149-910a-41be-ac92-fd4e9e002fd1,kelemwork sewalem,https://play-lh.googleusercontent.com/a-/ALV-UjUenUGy02gW1Z8KF8kMCqR66BupNN1bCeF1oDxBoiiFNnqFFERk,It looks good and simple to use,5,6,1.0.1,2025-01-14 18:56:03,,,1.0.1,DASHEN
1cc715b0-1cce-4ab1-8ecf-0490e3cf09da,Yohannes Bekele,https://play-lh.googleusercontent.com/a-/ALV-UjX3fU7tSmEsNgbZVAdUJCE5p5rgXr-Jo-wnIfqn4WTijDESNHuf,Best,5,3,1.0.1,2025-01-14 18:52:38,,,1.0.1,DASHEN
a3e9f625-d8f9-47bb-aa87-6ddadf35b89e,Eyob Dereje Bekele,https://play-lh.googleusercontent.com/a-/ALV-UjX5D1Xr-11nn47c3BoYZlPKXA-oey8TemLQt_YAfWg_OrzhLvXm,App That makes Difference!,5,3,1.0.1,2025-01-14 18:32:11,,,1.0.1,DASHEN
871a74e7-f701-4c92-83e1-d6bc659a397d,bamlak fekadu,https://play-lh.googleusercontent.com/a/ACg8ocIDOhd7FKjQj8YPyG-0y70IjLSOHEJvHHJr6r0gOb7fex3Slg=mo,Faster and userfriendly,5,15,1.0.1,2025-01-14 11:38:11,,,1.0.1,DASHEN
650ad650-9821-4bda-a43f-88fec69ab680,Geresu Ku,https://play-lh.googleusercontent.com/a-/ALV-UjUxAH5HM4aBode6hBug0gJRF73C7tjhK7r7jD9ZTat3MCL4kPE,Best,5,5,,2025-01-13 21:11:58,,,,DASHEN
cad7278a-410d-4eed-805d-d1a942009cc3,TSEGAW WORKIE,https://play-lh.googleusercontent.com/a/ACg8ocKUCg2nSlglErtRZYsT-BYsrykES8G86wiTn7s4MV2QMt3nAQ=mo,"Waw Great and innovated,user friendly, always one step ahead",5,27,1.0.1,2025-01-13 21:01:12,,,1.0.1,DASHEN
b92aaec0-99b9-49ac-ae55-03c04a52aec5,Kemal Keyire,https://play-lh.googleusercontent.com/a-/ALV-UjW7iq0N1qx5ANIIe8_RPeKoawX12A0TyxXBxJ-rt3U1cGJi9T8,It's Best waww 🙏,5,15,1.0.1,2025-01-13 09:37:19,,,1.0.1,DASHEN
7ed6c112-916c-44c2-b0ae-af2ff9d8c58f,Anwarf ahmed,https://play-lh.googleusercontent.com/a/ACg8ocKovnZU_j44WJpClO120b6LYf9sK9Yb5Q0Y5Xa0xO0vN59bww=mo,Always one step ahead,5,22,1.0.1,2025-01-13 09:15:03,,,1.0.1,DASHEN
60f2b9c0-9fc9-49d9-97c8-7c1f9aca05fe,Abdulmejid Abdela,https://play-lh.googleusercontent.com/a-/ALV-UjXZJuOGL-vq4q2N7-GWgFfKDWQDtFF4ybxi9Aq7dDIAvVaqNRXY,"Like Me, I Hope It Works Better Than Before.",5,18,1.0.0,2025-01-11 11:36:49,,,1.0.0,DASHEN
